sample_idx,is_ood,true_label,true_class_name,pred_label,pred_class_name,correct,confidence,total_entropy,aleatoric,epistemic,variance
1308,False,1,bathtub,1,bathtub,True,0.9819565415382385,0.1002684086561203,0.09437307715415955,0.005895331501960754,9.577285709383432e-06
1309,False,31,tv_stand,18,night_stand,False,0.6528043746948242,1.1210575103759766,1.0771783590316772,0.043879151344299316,0.0004427177191246301
1310,False,13,glass_box,13,glass_box,True,0.9944732189178467,0.044502973556518555,0.04078914597630501,0.0037138275802135468,1.6527558273082832e-06
1311,False,32,vase,32,vase,True,0.9413278698921204,0.2560713291168213,0.2506794035434723,0.005391925573348999,2.285697883053217e-05
1312,False,6,chair,6,chair,True,0.9897274971008301,0.07105235755443573,0.06685788929462433,0.004194468259811401,2.8959782412130153e-06
1313,False,8,curtain,17,monitor,False,0.6625707149505615,0.8582631349563599,0.7751544117927551,0.08310872316360474,0.0015083462931215763
1314,False,4,bookshelf,4,bookshelf,True,0.9851123690605164,0.0988055020570755,0.09251559525728226,0.006289906799793243,5.2533296184265055e-06
1315,False,20,piano,20,piano,True,0.9983383417129517,0.014616980217397213,0.012802284210920334,0.0018146960064768791,3.8743792174500413e-07
1316,False,4,bookshelf,4,bookshelf,True,0.45829933881759644,1.1495256423950195,1.1036491394042969,0.045876502990722656,0.0007548242574557662
1317,False,11,dresser,11,dresser,True,0.8476739525794983,0.6735955476760864,0.6553826928138733,0.018212854862213135,7.285038009285927e-05
1318,False,2,bed,2,bed,True,0.9996213912963867,0.004078339319676161,0.0038551613688468933,0.0002231779508292675,3.968058770453808e-09
1319,False,19,person,0,airplane,False,0.9873307943344116,0.08872273564338684,0.07970759272575378,0.009015142917633057,9.400757335242815e-06
1320,False,24,sink,31,tv_stand,False,0.24465352296829224,2.334155797958374,2.2270290851593018,0.10712671279907227,0.0006594628794118762
1321,False,28,table,28,table,True,0.9001016616821289,0.4506336450576782,0.3928371071815491,0.05779653787612915,0.0003840035351458937
1322,False,23,range_hood,23,range_hood,True,0.8877012133598328,0.5730400681495667,0.54195636510849,0.03108370304107666,0.00012581369082909077
1323,False,5,car,5,car,True,0.9890148043632507,0.07676593214273453,0.07311864197254181,0.0036472901701927185,2.432506335026119e-06
1324,False,21,plant,21,plant,True,0.4142642617225647,2.009157657623291,1.8842588663101196,0.12489879131317139,0.0011025432031601667
1325,False,32,vase,32,vase,True,0.8883829116821289,0.4234949052333832,0.412826806306839,0.01066809892654419,6.0021618992323056e-05
1326,False,29,tent,29,tent,True,0.898351788520813,0.5514681339263916,0.5296148657798767,0.021853268146514893,5.110321217216551e-05
1327,False,6,chair,6,chair,True,0.9980313777923584,0.017731118947267532,0.016588864848017693,0.0011422540992498398,1.747920777006584e-07
1328,False,9,desk,9,desk,True,0.9706915616989136,0.17279088497161865,0.1632038950920105,0.009586989879608154,1.8547585568740033e-05
1329,False,14,guitar,14,guitar,True,0.9943090677261353,0.045052655041217804,0.041677214205265045,0.003375440835952759,1.026446284413396e-06
1330,False,6,chair,6,chair,True,0.9964417815208435,0.03170137107372284,0.029699232429265976,0.0020021386444568634,3.956458272114105e-07
1331,False,28,table,9,desk,False,0.4849222004413605,1.1630815267562866,1.1225513219833374,0.04053020477294922,0.00048581240116618574
1332,False,32,vase,32,vase,True,0.8659023642539978,0.5680267810821533,0.5459630489349365,0.022063732147216797,9.336810762761161e-05
1333,False,14,guitar,14,guitar,True,0.997900128364563,0.018520604819059372,0.016978200525045395,0.001542404294013977,3.1120376320359355e-07
1334,False,28,table,28,table,True,0.9966849088668823,0.026269810274243355,0.024605605751276016,0.0016642045229673386,3.943920887650165e-07
1335,False,1,bathtub,1,bathtub,True,0.9408112168312073,0.2661484479904175,0.24822194874286652,0.017926499247550964,9.844432497629896e-05
1336,False,33,wardrobe,33,wardrobe,True,0.5662260055541992,1.2627227306365967,1.2175509929656982,0.04517173767089844,0.0004930425784550607
1337,False,21,plant,21,plant,True,0.8002884387969971,0.5272787809371948,0.51572585105896,0.011552929878234863,0.00017275383288506418
1338,False,2,bed,2,bed,True,0.9968955516815186,0.025896480306982994,0.023903967812657356,0.001992512494325638,4.98922020142345e-07
1339,False,21,plant,21,plant,True,0.5968812108039856,1.1578965187072754,1.1194241046905518,0.03847241401672363,0.00026292516849935055
1340,False,4,bookshelf,4,bookshelf,True,0.9754262566566467,0.1528090536594391,0.14714594185352325,0.0056631118059158325,6.494010904134484e-06
1341,False,16,mantel,16,mantel,True,0.9059221148490906,0.36199951171875,0.3417138457298279,0.02028566598892212,0.00016315515676978976
1342,False,0,airplane,0,airplane,True,0.9920963644981384,0.05643021687865257,0.0527254119515419,0.003704804927110672,2.120031695085345e-06
1343,False,20,piano,20,piano,True,0.9663022756576538,0.1972275972366333,0.18120665848255157,0.016020938754081726,3.0173328923410736e-05
1344,False,31,tv_stand,4,bookshelf,False,0.6058764457702637,0.7770742177963257,0.7511286735534668,0.025945544242858887,0.0005410843878053129
1345,False,32,vase,32,vase,True,0.6054967641830444,1.0869104862213135,1.0544487237930298,0.03246176242828369,0.00021447890321724117
1346,False,30,toilet,30,toilet,True,0.9992270469665527,0.007852711714804173,0.007356621325016022,0.0004960903897881508,2.0600111838575685e-08
1347,False,4,bookshelf,4,bookshelf,True,0.9752848744392395,0.14030228555202484,0.1352071613073349,0.005095124244689941,8.43075667944504e-06
1348,False,18,night_stand,18,night_stand,True,0.6730659604072571,1.0005536079406738,0.9575101733207703,0.043043434619903564,0.00042437046067789197
1349,False,2,bed,2,bed,True,0.9968352913856506,0.02964365854859352,0.027567433193325996,0.0020762253552675247,5.096748054711497e-07
1350,False,14,guitar,14,guitar,True,0.627648651599884,0.9017897248268127,0.8254393339157104,0.0763503909111023,0.0013996288180351257
1351,False,28,table,28,table,True,0.609788715839386,1.2484047412872314,1.1251566410064697,0.12324810028076172,0.00118242425378412
1352,False,5,car,5,car,True,0.9676661491394043,0.19734659790992737,0.1821984052658081,0.015148192644119263,3.8428519474109635e-05
1353,False,11,dresser,11,dresser,True,0.6952391862869263,0.9451226592063904,0.9225990772247314,0.022523581981658936,0.0001611022889846936
1354,False,9,desk,9,desk,True,0.9553659558296204,0.2615094780921936,0.2476164847612381,0.013892993330955505,3.3278585760854185e-05
1355,False,5,car,5,car,True,0.9861226677894592,0.09542962908744812,0.08997540920972824,0.005454219877719879,4.8189526751230005e-06
1356,False,31,tv_stand,31,tv_stand,True,0.755715548992157,0.6577960252761841,0.569489061832428,0.0883069634437561,0.0016094265738502145
1357,False,18,night_stand,11,dresser,False,0.5225984454154968,1.4645168781280518,1.4364888668060303,0.028028011322021484,0.00023148360196501017
1358,False,4,bookshelf,4,bookshelf,True,0.9790098071098328,0.12569434940814972,0.12110280990600586,0.00459153950214386,5.736004823120311e-06
1359,False,18,night_stand,28,table,False,0.7518088817596436,1.033286452293396,0.9718506932258606,0.0614357590675354,0.00036587865906767547
1360,False,6,chair,6,chair,True,0.9997444152832031,0.002628874033689499,0.0023772367276251316,0.0002516373060643673,1.3125369235922335e-08
1361,False,16,mantel,16,mantel,True,0.966866135597229,0.19924837350845337,0.18821603059768677,0.011032342910766602,2.8674694476649165e-05
1362,False,20,piano,20,piano,True,0.8968773484230042,0.5191199779510498,0.49989640712738037,0.019223570823669434,7.622060365974903e-05
1363,False,18,night_stand,18,night_stand,True,0.6587939262390137,1.2453596591949463,1.204138159751892,0.0412214994430542,0.00035989645402878523
1364,False,2,bed,2,bed,True,0.9694474935531616,0.21182680130004883,0.19171708822250366,0.020109713077545166,4.606296351994388e-05
1365,False,8,curtain,8,curtain,True,0.6732601523399353,1.0403053760528564,1.0062984228134155,0.03400695323944092,0.0002971357316710055
1366,False,21,plant,21,plant,True,0.8546006083488464,0.540948212146759,0.5256760120391846,0.015272200107574463,0.00010982945968862623
1367,False,1,bathtub,1,bathtub,True,0.8927522301673889,0.5627379417419434,0.5367252230644226,0.026012718677520752,9.637604671297595e-05
1368,False,0,airplane,0,airplane,True,0.9999017119407654,0.0012191177811473608,0.0010751781519502401,0.00014393962919712067,1.54063350965572e-09
1369,False,21,plant,21,plant,True,0.7627547383308411,0.676098108291626,0.6639422178268433,0.012155890464782715,6.229707651073113e-05
1370,False,6,chair,6,chair,True,0.9971789717674255,0.024654677137732506,0.023314209654927254,0.001340467482805252,2.536519332352327e-07
1371,False,6,chair,6,chair,True,0.9997408986091614,0.002685491694137454,0.002537777880206704,0.0001477138139307499,2.63996913218989e-09
1372,False,2,bed,2,bed,True,0.9995913505554199,0.004401892423629761,0.003871435532346368,0.0005304568912833929,1.620210809960554e-08
1373,False,6,chair,6,chair,True,0.9996078014373779,0.004120857920497656,0.003941537346690893,0.0001793205738067627,3.994594877099189e-09
1374,False,18,night_stand,18,night_stand,True,0.7043787837028503,1.1784312725067139,1.1422066688537598,0.0362246036529541,0.00025882269255816936
1375,False,25,sofa,30,toilet,False,0.8936519026756287,0.4203674793243408,0.3924413323402405,0.027926146984100342,0.0002222715993411839
1376,False,1,bathtub,1,bathtub,True,0.6692372560501099,1.2948588132858276,1.260817527770996,0.03404128551483154,0.0002652599068824202
1377,False,23,range_hood,34,xbox,False,0.3150801360607147,2.1403636932373047,2.065460205078125,0.07490348815917969,0.0005348179838620126
1378,False,14,guitar,14,guitar,True,0.9982694387435913,0.015220386907458305,0.01409037597477436,0.0011300109326839447,1.5388874885502446e-07
1379,False,18,night_stand,18,night_stand,True,0.9354360699653625,0.3388141989707947,0.3216819167137146,0.017132282257080078,4.974739204044454e-05
1380,False,0,airplane,0,airplane,True,0.9996513724327087,0.0036218753084540367,0.0030407707672566175,0.0005811045411974192,4.617512772142618e-08
1381,False,6,chair,6,chair,True,0.8701662421226501,0.4688534438610077,0.42112118005752563,0.047732263803482056,0.0004233099170960486
1382,False,13,glass_box,13,glass_box,True,0.9931642413139343,0.05266483128070831,0.047636594623327255,0.005028236657381058,2.919941834989004e-06
1383,False,20,piano,20,piano,True,0.9953396320343018,0.040734171867370605,0.039015818387269974,0.0017183534801006317,3.022291537035926e-07
1384,False,25,sofa,25,sofa,True,0.9561429023742676,0.2472648024559021,0.23713631927967072,0.010128483176231384,2.1242780348984525e-05
1385,False,17,monitor,17,monitor,True,0.9935507774353027,0.05116581171751022,0.047402769327163696,0.003763042390346527,1.80368999735947e-06
1386,False,23,range_hood,23,range_hood,True,0.9237744212150574,0.36394038796424866,0.3443087041378021,0.019631683826446533,7.537500641774386e-05
1387,False,25,sofa,25,sofa,True,0.9977356195449829,0.01994623802602291,0.018886614590883255,0.001059623435139656,1.430222908993528e-07
1388,False,25,sofa,25,sofa,True,0.9990357756614685,0.008969256654381752,0.008604859933257103,0.00036439672112464905,2.163623236128842e-08
1389,False,21,plant,21,plant,True,0.38427072763442993,1.562369704246521,1.5226441621780396,0.039725542068481445,0.0003403215087018907
1390,False,18,night_stand,18,night_stand,True,0.6640326976776123,1.176881194114685,1.0923479795455933,0.0845332145690918,0.0008233653497882187
1391,False,5,car,5,car,True,0.8452419638633728,0.7496151924133301,0.7223018407821655,0.02731335163116455,0.00016905991651583463
1392,False,15,lamp,15,lamp,True,0.4323233962059021,1.7172679901123047,1.583388328552246,0.1338796615600586,0.0012582214549183846
1393,False,6,chair,6,chair,True,0.9994125962257385,0.00550342071801424,0.005094318650662899,0.00040910206735134125,2.5622199473218643e-08
1394,False,13,glass_box,13,glass_box,True,0.4912300407886505,1.5440138578414917,1.4894318580627441,0.05458199977874756,0.0005199356819503009
1395,False,20,piano,20,piano,True,0.9920233488082886,0.06436459720134735,0.06035599857568741,0.004008598625659943,1.4108121604294865e-06
1396,False,23,range_hood,23,range_hood,True,0.8407498002052307,0.8406492471694946,0.8059787750244141,0.034670472145080566,0.00014598609413951635
1397,False,9,desk,9,desk,True,0.5048355460166931,1.2278364896774292,1.0252066850662231,0.20262980461120605,0.0033930232748389244
1398,False,21,plant,21,plant,True,0.9339491724967957,0.32703089714050293,0.3024289906024933,0.024601906538009644,7.151919999159873e-05
1399,False,23,range_hood,23,range_hood,True,0.8698201179504395,0.6266318559646606,0.5789933800697327,0.04763847589492798,0.0002732737339101732
1400,False,2,bed,2,bed,True,0.9981699585914612,0.017257656902074814,0.015681978315114975,0.0015756785869598389,2.0543274104056763e-07
1401,False,17,monitor,17,monitor,True,0.9988811016082764,0.010225892998278141,0.009710544720292091,0.0005153482779860497,3.539542348107716e-08
1402,False,18,night_stand,18,night_stand,True,0.28585970401763916,2.195021867752075,2.1363425254821777,0.05867934226989746,0.0002977718540932983
1403,False,1,bathtub,1,bathtub,True,0.9900373220443726,0.06201187148690224,0.05901399254798889,0.0029978789389133453,2.811871809171862e-06
1404,False,4,bookshelf,4,bookshelf,True,0.9831811785697937,0.10537391155958176,0.10152161121368408,0.0038523003458976746,3.742004992091097e-06
1405,False,14,guitar,14,guitar,True,0.9870143532752991,0.09628034383058548,0.08987158536911011,0.006408758461475372,4.7685898607596755e-06
1406,False,2,bed,2,bed,True,0.9979561567306519,0.017236877232789993,0.01514610555022955,0.002090771682560444,7.06594164512353e-07
1407,False,33,wardrobe,33,wardrobe,True,0.5666105151176453,1.453156590461731,1.4158377647399902,0.03731882572174072,0.0002675499126780778
1408,False,30,toilet,30,toilet,True,0.9997707605361938,0.0026483493857085705,0.00236044661141932,0.0002879027742892504,4.1824419483305064e-09
1409,False,11,dresser,11,dresser,True,0.6993367671966553,1.058137059211731,1.030921459197998,0.02721560001373291,0.0001889265258796513
1410,False,21,plant,21,plant,True,0.7104766368865967,0.8580384254455566,0.8349299430847168,0.023108482360839844,0.00010756709525594488
1411,False,6,chair,6,chair,True,0.9989205002784729,0.009768995456397533,0.009120629169046879,0.0006483662873506546,4.739303349765578e-08
1412,False,0,airplane,0,airplane,True,0.9990065693855286,0.00887997169047594,0.008024274371564388,0.0008556973189115524,8.775413817829758e-08
1413,False,25,sofa,25,sofa,True,0.8463122248649597,0.6667047142982483,0.6402387022972107,0.026466012001037598,0.00019672953931149095
1414,False,2,bed,2,bed,True,0.9982409477233887,0.015649735927581787,0.013920722529292107,0.0017290133982896805,4.277497964721988e-07
1415,False,28,table,28,table,True,0.5863459706306458,1.243058681488037,1.2011899948120117,0.04186868667602539,0.00042764859972521663
1416,False,19,person,19,person,True,0.5497006177902222,1.282975435256958,1.2343531847000122,0.0486222505569458,0.0005235004937276244
1417,False,26,stairs,21,plant,False,0.4467960596084595,1.4837349653244019,1.431264042854309,0.05247092247009277,0.00025762058794498444
1418,False,20,piano,20,piano,True,0.9863425493240356,0.10451565682888031,0.09922227263450623,0.0052933841943740845,3.5020643736061174e-06
1419,False,13,glass_box,13,glass_box,True,0.9992275834083557,0.007563136518001556,0.006726826541125774,0.000836309976875782,7.534893597949122e-08
1420,False,0,airplane,0,airplane,True,0.999943733215332,0.0007353153778240085,0.000667563290335238,6.775208748877048e-05,3.1117206034103617e-10
1421,False,13,glass_box,13,glass_box,True,0.9982393383979797,0.01587808132171631,0.014598114416003227,0.0012799669057130814,1.8744569274531386e-07
1422,False,32,vase,32,vase,True,0.9256826043128967,0.28967997431755066,0.28492745757102966,0.004752516746520996,2.7812064217869192e-05
1423,False,32,vase,32,vase,True,0.9267410039901733,0.2893575429916382,0.282888799905777,0.006468743085861206,3.120133260381408e-05
1424,False,1,bathtub,1,bathtub,True,0.9482836723327637,0.2687680423259735,0.2528555691242218,0.01591247320175171,4.687680120696314e-05
1425,False,3,bench,3,bench,True,0.48518723249435425,1.3083326816558838,1.164481282234192,0.1438513994216919,0.002098302822560072
1426,False,32,vase,32,vase,True,0.920929491519928,0.32141634821891785,0.31359097361564636,0.007825374603271484,3.5685530747286975e-05
1427,False,13,glass_box,13,glass_box,True,0.9646438956260681,0.2241201102733612,0.20647881925106049,0.01764129102230072,3.0912106012692675e-05
1428,False,21,plant,32,vase,False,0.8547391891479492,0.5741844177246094,0.5581322908401489,0.01605212688446045,8.353788871318102e-05
1429,False,14,guitar,14,guitar,True,0.9966080188751221,0.029433591291308403,0.027244649827480316,0.002188941463828087,4.4560837864082714e-07
1430,False,2,bed,2,bed,True,0.998988151550293,0.009202046319842339,0.008437899872660637,0.0007641464471817017,9.613277285325239e-08
1431,False,4,bookshelf,4,bookshelf,True,0.8999398946762085,0.3776785135269165,0.3682558834552765,0.009422630071640015,6.719589873682708e-05
1432,False,30,toilet,30,toilet,True,0.999308168888092,0.0070169586688280106,0.0062332660891115665,0.000783692579716444,4.445832502142366e-08
1433,False,5,car,24,sink,False,0.49200907349586487,1.4282751083374023,1.3756681680679321,0.052606940269470215,0.0006936077843420208
1434,False,2,bed,2,bed,True,0.9964880347251892,0.03170207515358925,0.028456320986151695,0.0032457541674375534,8.592651852268318e-07
1435,False,28,table,28,table,True,0.9970086812973022,0.024298198521137238,0.02277277037501335,0.001525428146123886,3.0416097729357716e-07
1436,False,5,car,5,car,True,0.9012318253517151,0.44922441244125366,0.4196794331073761,0.029544979333877563,0.0002038468373939395
1437,False,4,bookshelf,4,bookshelf,True,0.9519032835960388,0.274444580078125,0.2611207067966461,0.013323873281478882,2.756161120487377e-05
1438,False,6,chair,6,chair,True,0.998227596282959,0.016825299710035324,0.015595467761158943,0.001229831948876381,1.8240693577808997e-07
1439,False,11,dresser,11,dresser,True,0.7458414435386658,0.7071104049682617,0.6880522966384888,0.01905810832977295,0.00026924110716208816
1440,False,0,airplane,0,airplane,True,0.9999900460243225,0.00014594772073905915,0.00013504490198101848,1.0902818758040667e-05,9.792159270938239e-12
1441,False,21,plant,21,plant,True,0.4700760245323181,1.326265811920166,1.210432767868042,0.11583304405212402,0.0014490552712231874
1442,False,20,piano,20,piano,True,0.9752242565155029,0.1579265594482422,0.1421283334493637,0.01579822599887848,4.4536842324305326e-05
1443,False,22,radio,2,bed,False,0.43182244896888733,2.0150227546691895,1.9597456455230713,0.055277109146118164,0.0003973791317548603
1444,False,9,desk,9,desk,True,0.9908230900764465,0.06515288352966309,0.06167122349143028,0.0034816600382328033,1.4892593753756955e-06
1445,False,23,range_hood,23,range_hood,True,0.9347359538078308,0.37365755438804626,0.3512462079524994,0.022411346435546875,7.687332254135981e-05
1446,False,26,stairs,6,chair,False,0.5624381303787231,1.5490998029708862,1.4719891548156738,0.0771106481552124,0.0008455209317617118
1447,False,16,mantel,16,mantel,True,0.9211074113845825,0.32555821537971497,0.30170881748199463,0.023849397897720337,0.00017318553000222892
1448,False,6,chair,6,chair,True,0.9995725750923157,0.004279200453311205,0.004009679891169071,0.0002695205621421337,1.1135749211632628e-08
1449,False,9,desk,9,desk,True,0.9520694017410278,0.2891940474510193,0.27475112676620483,0.014442920684814453,2.3518379748566076e-05
1450,False,14,guitar,14,guitar,True,0.5938419699668884,0.7793098092079163,0.631229043006897,0.1480807662010193,0.003534627379849553
1451,False,6,chair,6,chair,True,0.9958366751670837,0.03338990360498428,0.03154490888118744,0.0018449947237968445,5.779469915978552e-07
1452,False,27,stool,15,lamp,False,0.9483634829521179,0.2630659341812134,0.23995256423950195,0.023113369941711426,0.00010263976582791656
1453,False,20,piano,20,piano,True,0.9970544576644897,0.025375965982675552,0.024032937362790108,0.0013430286198854446,1.7885037095766165e-07
1454,False,0,airplane,0,airplane,True,0.9999368190765381,0.0007613568450324237,0.0006055771955288947,0.00015577964950352907,3.3204894389626816e-09
1455,False,17,monitor,17,monitor,True,0.9789703488349915,0.1344931721687317,0.12029675394296646,0.014196418225765228,3.3318050554953516e-05
1456,False,17,monitor,17,monitor,True,0.9913147687911987,0.060304298996925354,0.05270388349890709,0.007600415498018265,6.023185960657429e-06
1457,False,31,tv_stand,4,bookshelf,False,0.7441030144691467,0.6133322715759277,0.5952160954475403,0.01811617612838745,0.00033695195452310145
1458,False,2,bed,2,bed,True,0.9572527408599854,0.2697051465511322,0.24412237107753754,0.025582775473594666,6.272662722039968e-05
1459,False,16,mantel,16,mantel,True,0.9466205835342407,0.25536444783210754,0.24836201965808868,0.00700242817401886,1.677909676800482e-05
1460,False,32,vase,32,vase,True,0.6093134880065918,1.49686598777771,1.4280424118041992,0.06882357597351074,0.00040362912113778293
1461,False,23,range_hood,23,range_hood,True,0.7962782979011536,1.0526671409606934,1.014115333557129,0.03855180740356445,0.00022085217642597854
1462,False,5,car,5,car,True,0.9067426323890686,0.428938627243042,0.40310409665107727,0.02583453059196472,0.0001552168687339872
1463,False,31,tv_stand,31,tv_stand,True,0.8132457137107849,0.8464170694351196,0.8073517084121704,0.03906536102294922,0.00018204825755674392
1464,False,14,guitar,14,guitar,True,0.9809145927429199,0.13424770534038544,0.12791912257671356,0.006328582763671875,5.123950359120499e-06
1465,False,31,tv_stand,31,tv_stand,True,0.7221303582191467,1.202803373336792,1.1431246995925903,0.05967867374420166,0.00037637545028701425
1466,False,2,bed,2,bed,True,0.9993196129798889,0.007287326734513044,0.006848070304840803,0.0004392564296722412,1.3164872747495338e-08
1467,False,30,toilet,30,toilet,True,0.9948345422744751,0.04201327636837959,0.03929194435477257,0.002721332013607025,8.150035455400939e-07
1468,False,32,vase,32,vase,True,0.87861168384552,0.43841418623924255,0.4299788475036621,0.008435338735580444,5.478797174873762e-05
1469,False,1,bathtub,1,bathtub,True,0.8588672876358032,0.5966874361038208,0.5743123888969421,0.022375047206878662,0.0001522711245343089
1470,False,17,monitor,17,monitor,True,0.9955481290817261,0.03632816672325134,0.034083690494298935,0.002244476228952408,7.20779723906162e-07
1471,False,5,car,5,car,True,0.9905731678009033,0.06949177384376526,0.06588049232959747,0.0036112815141677856,1.5498400216529262e-06
1472,False,20,piano,4,bookshelf,False,0.44859278202056885,1.7016310691833496,1.6214295625686646,0.08020150661468506,0.0007453935104422271
1473,False,28,table,28,table,True,0.6184666752815247,1.012385606765747,0.9797221422195435,0.03266346454620361,0.0005036389920860529
1474,False,16,mantel,4,bookshelf,False,0.8197592496871948,0.7476664185523987,0.709380030632019,0.03828638792037964,0.0002913846110459417
1475,False,11,dresser,11,dresser,True,0.598953366279602,1.2644200325012207,1.2071917057037354,0.05722832679748535,0.0006465752376243472
1476,False,5,car,5,car,True,0.7372217178344727,1.0192956924438477,0.9590977430343628,0.06019794940948486,0.0005424490082077682
1477,False,8,curtain,8,curtain,True,0.7206600308418274,0.8780075311660767,0.8207897543907166,0.05721777677536011,0.0006418192060664296
1478,False,27,stool,27,stool,True,0.5126255750656128,1.735877275466919,1.6474989652633667,0.08837831020355225,0.0007599074742756784
1479,False,23,range_hood,23,range_hood,True,0.9152151346206665,0.4475167989730835,0.42022329568862915,0.027293503284454346,9.366940503241494e-05
1480,False,17,monitor,17,monitor,True,0.7910106182098389,0.8767245411872864,0.837394118309021,0.03933042287826538,0.0002663918712642044
1481,False,13,glass_box,13,glass_box,True,0.9996919631958008,0.003331259358674288,0.003038860857486725,0.00029239850118756294,6.481772896194116e-09
1482,False,11,dresser,18,night_stand,False,0.36196717619895935,1.6042488813400269,1.575278639793396,0.02897024154663086,0.00021304903202690184
1483,False,21,plant,21,plant,True,0.6800322532653809,0.6722812652587891,0.6614168286323547,0.010864436626434326,0.00017347466200590134
1484,False,34,xbox,31,tv_stand,False,0.6772664785385132,0.8303110599517822,0.7993381023406982,0.030972957611083984,0.0004542662645690143
1485,False,18,night_stand,18,night_stand,True,0.5157917141914368,1.1983003616333008,1.1494200229644775,0.04888033866882324,0.0005441386601887643
1486,False,21,plant,21,plant,True,0.7730146050453186,0.7321295738220215,0.7083633542060852,0.02376621961593628,0.00011793614248745143
1487,False,18,night_stand,18,night_stand,True,0.9561115503311157,0.25408899784088135,0.23778368532657623,0.016305312514305115,3.4586453693918884e-05
1488,False,25,sofa,25,sofa,True,0.9909831285476685,0.063971146941185,0.0624445416033268,0.0015266053378582,5.936113325333281e-07
1489,False,1,bathtub,1,bathtub,True,0.9798656702041626,0.12183454632759094,0.11418972164392471,0.007644824683666229,1.0802004908327945e-05
1490,False,25,sofa,25,sofa,True,0.973183274269104,0.17481069266796112,0.16926921904087067,0.005541473627090454,7.021918463578913e-06
1491,False,17,monitor,17,monitor,True,0.9994509220123291,0.005439199041575193,0.0049970680847764015,0.0004421309567987919,1.8004621793465958e-08
1492,False,10,door,10,door,True,0.8304648995399475,0.5726479291915894,0.5564367771148682,0.01621115207672119,0.00014610830112360418
1493,False,1,bathtub,1,bathtub,True,0.5740029215812683,0.8641277551651001,0.7825183272361755,0.08160942792892456,0.001848277635872364
1494,False,24,sink,26,stairs,False,0.4879252314567566,1.5978643894195557,1.5229569673538208,0.07490742206573486,0.0008496600203216076
1495,False,9,desk,9,desk,True,0.9958890676498413,0.03160164877772331,0.02923465706408024,0.002366991713643074,7.990977906047192e-07
1496,False,9,desk,18,night_stand,False,0.3005712330341339,2.3341994285583496,2.2322468757629395,0.10195255279541016,0.00059367751237005
1497,False,14,guitar,14,guitar,True,0.9910053014755249,0.06749112904071808,0.06196169927716255,0.005529429763555527,2.9878394798288355e-06
1498,False,25,sofa,18,night_stand,False,0.7209168076515198,1.1454678773880005,1.069841742515564,0.07562613487243652,0.0006846357719041407
1499,False,18,night_stand,18,night_stand,True,0.882303774356842,0.5492116212844849,0.5138320922851562,0.03537952899932861,0.00013474789739120752
1500,False,14,guitar,14,guitar,True,0.9968641996383667,0.0249470304697752,0.021866828203201294,0.003080202266573906,1.441252720724151e-06
1501,False,13,glass_box,8,curtain,False,0.8007149696350098,0.7348923683166504,0.7071803212165833,0.02771204710006714,0.00019692056230269372
1502,False,9,desk,18,night_stand,False,0.6882691979408264,0.987204909324646,0.9481397867202759,0.03906512260437012,0.0004175468347966671
1503,False,14,guitar,14,guitar,True,0.9164016842842102,0.39109623432159424,0.3551679849624634,0.03592824935913086,0.0002502902061678469
1504,False,20,piano,20,piano,True,0.4170721769332886,2.1943559646606445,2.1485931873321533,0.04576277732849121,0.00021661416394636035
1505,False,26,stairs,26,stairs,True,0.6091514825820923,1.0451749563217163,0.9760742783546448,0.06910067796707153,0.0010256613604724407
1506,False,2,bed,2,bed,True,0.9962916374206543,0.03305524215102196,0.031008731573820114,0.0020465105772018433,3.815704303633538e-07
1507,False,13,glass_box,18,night_stand,False,0.4729633927345276,1.248265027999878,1.2284414768218994,0.019823551177978516,0.0002285238151671365
1508,False,9,desk,9,desk,True,0.8435462117195129,0.6973953247070312,0.6727802157402039,0.024615108966827393,0.0001211585768032819
1509,False,16,mantel,16,mantel,True,0.9785972833633423,0.12479442358016968,0.11704076826572418,0.007753655314445496,1.2705415429081768e-05
1510,False,6,chair,6,chair,True,0.9979023337364197,0.018873995169997215,0.017927585169672966,0.0009464100003242493,1.0546811068934403e-07
1511,False,27,stool,27,stool,True,0.6523805856704712,0.9865903854370117,0.9475319385528564,0.03905844688415527,0.0004752828099299222
1512,False,0,airplane,26,stairs,False,0.47310951352119446,2.1965630054473877,2.1130871772766113,0.08347582817077637,0.0004920391947962344
1513,False,32,vase,12,flower_pot,False,0.5002855658531189,1.084046721458435,1.0381323099136353,0.045914411544799805,0.0005822101375088096
1514,False,27,stool,27,stool,True,0.4562144875526428,1.4568219184875488,1.4078007936477661,0.049021124839782715,0.00047687048208899796
1515,False,0,airplane,0,airplane,True,0.9999999403953552,2.7642317945719697e-06,2.605353756734985e-06,1.5887803783698473e-07,4.494052733303253e-15
1516,False,18,night_stand,31,tv_stand,False,0.22729967534542084,2.28507924079895,2.216360569000244,0.06871867179870605,0.0004209462786093354
1517,False,6,chair,6,chair,True,0.9988520741462708,0.011067993007600307,0.010316670872271061,0.0007513221353292465,9.276751455900012e-08
1518,False,5,car,5,car,True,0.9915238618850708,0.062025927007198334,0.058097366243600845,0.003928560763597488,1.98827274289215e-06
1519,False,20,piano,34,xbox,False,0.27939626574516296,1.9015567302703857,1.8481770753860474,0.05337965488433838,0.00033182796323671937
1520,False,25,sofa,25,sofa,True,0.9971185326576233,0.024303529411554337,0.023299796506762505,0.001003732904791832,1.5074984105467593e-07
