sample_idx,is_ood,true_label,true_class_name,pred_label,pred_class_name,correct,confidence,total_entropy,aleatoric,epistemic,variance
1304,False,20,piano,20,piano,True,0.9593195915222168,0.22770461440086365,0.19713929295539856,0.030565321445465088,9.190785931423306e-05
1305,False,8,curtain,10,door,False,0.5847736597061157,1.371631145477295,1.0811039209365845,0.29052722454071045,0.0032244231551885605
1306,False,9,desk,9,desk,True,0.5090768933296204,0.9568924903869629,0.6139811277389526,0.34291136264801025,0.0063809482380747795
1307,False,17,monitor,17,monitor,True,0.9707551002502441,0.17800258100032806,0.15017126500606537,0.027831315994262695,6.34776588412933e-05
1308,False,1,bathtub,1,bathtub,True,0.9960112571716309,0.034890156239271164,0.03092002682387829,0.003970129415392876,8.313875241583446e-07
1309,False,31,tv_stand,18,night_stand,False,0.5662296414375305,1.373530387878418,1.1958342790603638,0.1776961088180542,0.0018696635961532593
1310,False,13,glass_box,13,glass_box,True,0.9973073601722717,0.02393658645451069,0.02121790125966072,0.002718685194849968,5.332570367500011e-07
1311,False,32,vase,32,vase,True,0.9202174544334412,0.3664308786392212,0.33938848972320557,0.027042388916015625,0.00010391454270575196
1312,False,6,chair,6,chair,True,0.9872039556503296,0.0906514897942543,0.08176320791244507,0.008888281881809235,7.637192538823001e-06
1313,False,8,curtain,17,monitor,False,0.4200967252254486,1.48062002658844,1.217678427696228,0.2629415988922119,0.0031792994122952223
1314,False,4,bookshelf,4,bookshelf,True,0.9067566394805908,0.4194433093070984,0.352848619222641,0.0665946900844574,0.0005230666138231754
1315,False,20,piano,20,piano,True,0.9962719082832336,0.03363672271370888,0.027472304180264473,0.006164418533444405,1.5562404769298155e-06
1316,False,4,bookshelf,10,door,False,0.5499281883239746,1.3127896785736084,1.1269928216934204,0.185796856880188,0.0018293651519343257
1317,False,11,dresser,11,dresser,True,0.8156651854515076,0.833011269569397,0.7227040529251099,0.11030721664428711,0.0008005457348190248
1318,False,2,bed,2,bed,True,0.9989215135574341,0.010322881862521172,0.008021518588066101,0.0023013632744550705,5.067319648333068e-07
1319,False,19,person,0,airplane,False,0.5155045986175537,1.4263739585876465,0.8883339166641235,0.538040041923523,0.006981023121625185
1320,False,24,sink,21,plant,False,0.1908978372812271,2.354412078857422,1.9274874925613403,0.42692458629608154,0.0028004783671349287
1321,False,28,table,3,bench,False,0.544692873954773,0.8256672620773315,0.7322064638137817,0.0934607982635498,0.002029791474342346
1322,False,23,range_hood,23,range_hood,True,0.9667177200317383,0.16981486976146698,0.14711876213550568,0.022696107625961304,8.571348735131323e-05
1323,False,5,car,5,car,True,0.9954314827919006,0.03699856251478195,0.030007610097527504,0.006990952417254448,5.154005066287937e-06
1324,False,21,plant,21,plant,True,0.36350518465042114,1.8081283569335938,1.4297165870666504,0.37841176986694336,0.004144754726439714
1325,False,32,vase,32,vase,True,0.8977325558662415,0.3465844988822937,0.3227521479129791,0.023832350969314575,0.0002780561917461455
1326,False,29,tent,29,tent,True,0.9285998344421387,0.41433632373809814,0.3325400948524475,0.08179622888565063,0.0002698874450288713
1327,False,6,chair,6,chair,True,0.9942150712013245,0.046516530215740204,0.041353486478328705,0.005163043737411499,2.1245484731480246e-06
1328,False,9,desk,9,desk,True,0.9823034405708313,0.11539173126220703,0.0935719758272171,0.02181975543498993,3.053823093068786e-05
1329,False,14,guitar,14,guitar,True,0.9939525127410889,0.04815936088562012,0.040879689157009125,0.007279671728610992,4.104477739019785e-06
1330,False,6,chair,6,chair,True,0.7256858348846436,0.9078757762908936,0.5958220362663269,0.31205374002456665,0.004594672471284866
1331,False,28,table,9,desk,False,0.44327712059020996,1.2414062023162842,0.9645301699638367,0.2768760323524475,0.004046375397592783
1332,False,32,vase,32,vase,True,0.9308463335037231,0.32177603244781494,0.278107225894928,0.04366880655288696,0.0002022720145760104
1333,False,14,guitar,14,guitar,True,0.9924994111061096,0.05840856954455376,0.04408000409603119,0.014328565448522568,1.5297928257496096e-05
1334,False,28,table,28,table,True,0.9608780145645142,0.19819995760917664,0.17320771515369415,0.024992242455482483,9.11135648493655e-05
1335,False,1,bathtub,1,bathtub,True,0.9905791282653809,0.07383830100297928,0.05661309137940407,0.01722520962357521,2.618802864162717e-05
1336,False,33,wardrobe,33,wardrobe,True,0.6746514439582825,1.1942341327667236,1.0533088445663452,0.14092528820037842,0.0010083320084959269
1337,False,21,plant,21,plant,True,0.727149486541748,0.7105656862258911,0.6331384181976318,0.07742726802825928,0.0011855505872517824
1338,False,2,bed,2,bed,True,0.9970184564590454,0.02586255967617035,0.022817382588982582,0.003045177087187767,8.237080919570872e-07
1339,False,21,plant,21,plant,True,0.6560787558555603,0.8364968299865723,0.781792163848877,0.05470466613769531,0.0008731569396331906
1340,False,4,bookshelf,4,bookshelf,True,0.9724109172821045,0.16883790493011475,0.14687040448188782,0.02196750044822693,4.149353480897844e-05
1341,False,16,mantel,16,mantel,True,0.9928244948387146,0.050686340779066086,0.039669737219810486,0.0110166035592556,1.8649903722689487e-05
1342,False,0,airplane,0,airplane,True,0.6182411909103394,1.5029246807098389,1.280979871749878,0.22194480895996094,0.002342985710129142
1343,False,20,piano,20,piano,True,0.9315919876098633,0.3932713568210602,0.30887848138809204,0.08439287543296814,0.000338241079589352
1344,False,31,tv_stand,31,tv_stand,True,0.7512174844741821,0.65349942445755,0.5763593912124634,0.07714003324508667,0.0012623697984963655
1345,False,32,vase,32,vase,True,0.5945031642913818,1.1637002229690552,1.0055150985717773,0.15818512439727783,0.0016923209186643362
1346,False,30,toilet,30,toilet,True,0.9760147333145142,0.16014553606510162,0.13360628485679626,0.02653925120830536,4.415526200318709e-05
1347,False,4,bookshelf,4,bookshelf,True,0.971558153629303,0.1637498438358307,0.15226654708385468,0.011483296751976013,1.9373193936189637e-05
1348,False,18,night_stand,18,night_stand,True,0.5808590054512024,1.2448890209197998,1.1121809482574463,0.13270807266235352,0.001083609415218234
1349,False,2,bed,2,bed,True,0.999132513999939,0.00863504596054554,0.0074271950870752335,0.0012078508734703064,6.451234213500356e-08
1350,False,14,guitar,26,stairs,False,0.9143492579460144,0.44963428378105164,0.3576441705226898,0.09199011325836182,0.00031896872678771615
1351,False,28,table,28,table,True,0.5376906394958496,0.8487908840179443,0.7511592507362366,0.09763163328170776,0.002081748330965638
1352,False,5,car,5,car,True,0.96795254945755,0.21358588337898254,0.17945443093776703,0.034131452441215515,9.77017407421954e-05
1353,False,11,dresser,11,dresser,True,0.7857650518417358,0.798552393913269,0.7294197678565979,0.06913262605667114,0.0006696354248560965
1354,False,9,desk,9,desk,True,0.9487130045890808,0.27481910586357117,0.2247210294008255,0.050098076462745667,0.00023121293634176254
1355,False,5,car,5,car,True,0.9803155064582825,0.13973736763000488,0.11103987693786621,0.028697490692138672,4.1980016248999164e-05
1356,False,31,tv_stand,31,tv_stand,True,0.9289456009864807,0.347042977809906,0.2656218111515045,0.08142116665840149,0.0004269212076906115
1357,False,18,night_stand,13,glass_box,False,0.45133790373802185,1.313446044921875,1.224877119064331,0.08856892585754395,0.0011093340581282973
1358,False,4,bookshelf,4,bookshelf,True,0.9923661947250366,0.05947291851043701,0.05308956280350685,0.0063833557069301605,2.203561507485574e-06
1359,False,18,night_stand,28,table,False,0.9473610520362854,0.2881753444671631,0.24573010206222534,0.042445242404937744,0.0001702015142655
1360,False,6,chair,6,chair,True,0.998589813709259,0.012310106307268143,0.00956933293491602,0.0027407733723521233,7.994801762833958e-07
1361,False,16,mantel,16,mantel,True,0.9887745380401611,0.08065879344940186,0.07207925617694855,0.008579537272453308,6.0340662457747385e-06
1362,False,20,piano,20,piano,True,0.6463760733604431,1.2573578357696533,1.0264570713043213,0.23090076446533203,0.002681300276890397
1363,False,18,night_stand,18,night_stand,True,0.8003381490707397,0.7800309062004089,0.691870927810669,0.08815997838973999,0.0009264982072636485
1364,False,2,bed,2,bed,True,0.9576199650764465,0.23031452298164368,0.2071727067232132,0.02314181625843048,7.471536810044199e-05
1365,False,8,curtain,8,curtain,True,0.4197307825088501,1.2682042121887207,1.0534225702285767,0.21478164196014404,0.003261722857132554
1366,False,21,plant,21,plant,True,0.6043898463249207,1.1382842063903809,0.953648030757904,0.1846361756324768,0.0025711467023938894
1367,False,1,bathtub,1,bathtub,True,0.9716972708702087,0.18189096450805664,0.1602107584476471,0.021680206060409546,2.5958099286071956e-05
1368,False,0,airplane,0,airplane,True,0.9951856732368469,0.040737003087997437,0.028081700205802917,0.012655302882194519,1.3884710824640933e-05
1369,False,21,plant,21,plant,True,0.9041131138801575,0.48841702938079834,0.42884179949760437,0.05957522988319397,0.0002384725958108902
1370,False,6,chair,6,chair,True,0.9947288036346436,0.04354051128029823,0.03983483090996742,0.0037056803703308105,1.1195380693607149e-06
1371,False,6,chair,6,chair,True,0.9993838667869568,0.006492323242127895,0.0056381565518677235,0.0008541666902601719,3.588477071048146e-08
1372,False,2,bed,2,bed,True,0.9993337988853455,0.006688058376312256,0.005648918449878693,0.0010391399264335632,6.393333507048737e-08
1373,False,6,chair,6,chair,True,0.9972894787788391,0.02321217954158783,0.01989050582051277,0.003321673721075058,7.005492079770193e-07
1374,False,18,night_stand,18,night_stand,True,0.4666425585746765,1.7865235805511475,1.5801600217819214,0.20636355876922607,0.0017210503574460745
1375,False,25,sofa,30,toilet,False,0.9404147863388062,0.3004857301712036,0.2368132323026657,0.0636724978685379,0.0002565946488175541
1376,False,1,bathtub,1,bathtub,True,0.9623777270317078,0.24288107454776764,0.21693983674049377,0.025941237807273865,3.788741014432162e-05
1377,False,23,range_hood,34,xbox,False,0.4398147761821747,1.6429063081741333,1.3966575860977173,0.24624872207641602,0.0020636392291635275
1378,False,14,guitar,14,guitar,True,0.9900760054588318,0.07510637491941452,0.06083673983812332,0.014269635081291199,1.1798962077591568e-05
1379,False,18,night_stand,18,night_stand,True,0.8895049095153809,0.5692830085754395,0.47148892283439636,0.09779408574104309,0.00046057929284870625
1380,False,0,airplane,0,airplane,True,0.9992370009422302,0.008091479539871216,0.007410813122987747,0.0006806664168834686,3.2566713770165734e-08
1381,False,6,chair,6,chair,True,0.9968055486679077,0.02756739780306816,0.023892272263765335,0.003675125539302826,8.90359672212071e-07
1382,False,13,glass_box,13,glass_box,True,0.9827783107757568,0.12234210968017578,0.10221786797046661,0.020124241709709167,3.557043964974582e-05
1383,False,20,piano,20,piano,True,0.8663380146026611,0.6733272671699524,0.5498688220977783,0.12345844507217407,0.00073454953962937
1384,False,25,sofa,25,sofa,True,0.9969678521156311,0.025328082963824272,0.02323370985686779,0.002094373106956482,4.500005275076546e-07
1385,False,17,monitor,17,monitor,True,0.9801533222198486,0.14489354193210602,0.12041744589805603,0.024476096034049988,3.175549863954075e-05
1386,False,23,range_hood,23,range_hood,True,0.9271264672279358,0.3209325075149536,0.2914987802505493,0.029433727264404297,0.00016009413229767233
1387,False,25,sofa,25,sofa,True,0.9996278285980225,0.003978625871241093,0.0037168795242905617,0.000261746346950531,6.325460155665041e-09
1388,False,25,sofa,25,sofa,True,0.9997216463088989,0.0030337325297296047,0.002773820422589779,0.0002599121071398258,6.180435718761146e-09
1389,False,21,plant,26,stairs,False,0.7573687434196472,0.8366259932518005,0.6254610419273376,0.2111649513244629,0.0027130472008138895
1390,False,18,night_stand,28,table,False,0.5695517659187317,1.4155316352844238,1.1950230598449707,0.22050857543945312,0.0021271628793329
1391,False,5,car,5,car,True,0.9554701447486877,0.24430160224437714,0.19966450333595276,0.04463709890842438,0.00017913848569151014
1392,False,15,lamp,26,stairs,False,0.3444860279560089,2.064649820327759,1.6532796621322632,0.4113701581954956,0.0038624913431704044
1393,False,6,chair,6,chair,True,0.9980045557022095,0.016422506421804428,0.013560040853917599,0.0028624655678868294,8.227093530877028e-07
1394,False,13,glass_box,13,glass_box,True,0.8112649321556091,0.7713141441345215,0.7022883296012878,0.06902581453323364,0.0006328901508823037
1395,False,20,piano,20,piano,True,0.9718698263168335,0.17036010324954987,0.13394466042518616,0.03641544282436371,0.00011196485138498247
1396,False,23,range_hood,23,range_hood,True,0.9869512319564819,0.0891973078250885,0.0757874846458435,0.013409823179244995,1.5114394045667723e-05
1397,False,9,desk,9,desk,True,0.8692435026168823,0.625182032585144,0.5108628869056702,0.11431914567947388,0.000802738475613296
1398,False,21,plant,21,plant,True,0.7228267788887024,0.9654544591903687,0.7302312254905701,0.23522323369979858,0.002932559233158827
1399,False,23,range_hood,23,range_hood,True,0.9879991412162781,0.08524030447006226,0.0763499066233635,0.008890397846698761,5.455800874187844e-06
1400,False,2,bed,2,bed,True,0.9975103735923767,0.022010046988725662,0.018738187849521637,0.0032718591392040253,5.688321493835247e-07
1401,False,17,monitor,17,monitor,True,0.9982386827468872,0.015266736969351768,0.010860560461878777,0.004406176507472992,2.281761680933414e-06
1402,False,18,night_stand,24,sink,False,0.7125941514968872,1.2555112838745117,1.095397710800171,0.16011357307434082,0.001212354633025825
1403,False,1,bathtub,1,bathtub,True,0.9625692367553711,0.2184354066848755,0.17634357511997223,0.04209183156490326,0.00013907789252698421
1404,False,4,bookshelf,4,bookshelf,True,0.9676762223243713,0.21306954324245453,0.16110868752002716,0.05196085572242737,0.00019770031212829053
1405,False,14,guitar,14,guitar,True,0.9689434766769409,0.19450034201145172,0.13659648597240448,0.05790385603904724,0.00027709724963642657
1406,False,2,bed,2,bed,True,0.9906213283538818,0.06150039657950401,0.0509253554046154,0.01057504117488861,1.2997318663110491e-05
1407,False,33,wardrobe,33,wardrobe,True,0.5340545177459717,1.6850388050079346,1.4912573099136353,0.19378149509429932,0.001521165482699871
1408,False,30,toilet,30,toilet,True,0.9924929141998291,0.06092825531959534,0.04413329064846039,0.01679496467113495,1.9622904801508412e-05
1409,False,11,dresser,11,dresser,True,0.7335818409919739,0.9541321396827698,0.8804365396499634,0.0736956000328064,0.0006406155298464
1410,False,21,plant,21,plant,True,0.8739316463470459,0.4375540614128113,0.39833495020866394,0.03921911120414734,0.0004050706629641354
1411,False,6,chair,6,chair,True,0.999878466129303,0.0014617523411288857,0.0012865120079368353,0.00017524033319205046,2.035453805504517e-09
1412,False,0,airplane,0,airplane,True,0.9928117990493774,0.0496787428855896,0.03565826639533043,0.01402047649025917,2.5072595235542394e-05
1413,False,25,sofa,25,sofa,True,0.7208975553512573,0.686754584312439,0.5180713534355164,0.1686832308769226,0.0035143676213920116
1414,False,2,bed,2,bed,True,0.9566336274147034,0.23597365617752075,0.144110307097435,0.09186334908008575,0.000643174396827817
1415,False,28,table,28,table,True,0.3454059958457947,1.8152530193328857,1.5208359956741333,0.29441702365875244,0.0032764330971986055
1416,False,19,person,19,person,True,0.49389609694480896,1.7261133193969727,1.4778441190719604,0.2482692003250122,0.001934231142513454
1417,False,26,stairs,21,plant,False,0.3803788721561432,1.5514415502548218,1.3612827062606812,0.19015884399414062,0.002335340715944767
1418,False,20,piano,20,piano,True,0.9774953126907349,0.12994351983070374,0.09438160806894302,0.03556191176176071,0.00017446104902774096
1419,False,13,glass_box,13,glass_box,True,0.9901365041732788,0.0772920772433281,0.06148400530219078,0.015808071941137314,9.62505964707816e-06
1420,False,0,airplane,0,airplane,True,0.9812391996383667,0.11071906983852386,0.05681910365819931,0.053899966180324554,0.00028388501959852874
1421,False,13,glass_box,13,glass_box,True,0.986301064491272,0.10543599724769592,0.07784093171358109,0.027595065534114838,4.939535210723989e-05
1422,False,32,vase,32,vase,True,0.9678331613540649,0.1588035672903061,0.1463748663663864,0.012428700923919678,3.281039244029671e-05
1423,False,32,vase,32,vase,True,0.9526932239532471,0.22233903408050537,0.19828401505947113,0.02405501902103424,9.801593114389107e-05
1424,False,1,bathtub,1,bathtub,True,0.9462718367576599,0.2730375826358795,0.23686222732067108,0.036175355315208435,0.00016037875320762396
1425,False,3,bench,3,bench,True,0.7165042757987976,1.1050362586975098,0.8762875199317932,0.22874873876571655,0.0022301897406578064
1426,False,32,vase,32,vase,True,0.9228058457374573,0.34329405426979065,0.3127938508987427,0.030500203371047974,0.00012381788110360503
1427,False,13,glass_box,13,glass_box,True,0.9678735733032227,0.21245449781417847,0.17543894052505493,0.037015557289123535,6.760632822988555e-05
1428,False,21,plant,32,vase,False,0.8522657752037048,0.6245108842849731,0.5786446928977966,0.045866191387176514,0.00025265157455578446
1429,False,14,guitar,14,guitar,True,0.9828147292137146,0.11475597321987152,0.09304921329021454,0.021706759929656982,3.963800918427296e-05
1430,False,2,bed,2,bed,True,0.9964303970336914,0.026792291551828384,0.021242544054985046,0.005549747496843338,3.5836694678437198e-06
1431,False,4,bookshelf,4,bookshelf,True,0.9681329131126404,0.18118421733379364,0.15847842395305634,0.022705793380737305,6.22679726802744e-05
1432,False,30,toilet,30,toilet,True,0.9951937794685364,0.03975585848093033,0.03500638157129288,0.004749476909637451,1.5322888202717877e-06
1433,False,5,car,5,car,True,0.39759957790374756,1.6239945888519287,1.2894766330718994,0.3345179557800293,0.0041278968565166
1434,False,2,bed,2,bed,True,0.9993720054626465,0.0066319359466433525,0.005418863147497177,0.0012130727991461754,9.417921376098093e-08
1435,False,28,table,28,table,True,0.9772762656211853,0.12727120518684387,0.10508717596530914,0.02218402922153473,7.065894169500098e-05
1436,False,5,car,5,car,True,0.9428257346153259,0.29439759254455566,0.2254580557346344,0.06893953680992126,0.0004833285347558558
1437,False,4,bookshelf,4,bookshelf,True,0.8127574324607849,0.8003589510917664,0.6796643137931824,0.12069463729858398,0.0009869505884125829
1438,False,6,chair,6,chair,True,0.9943753480911255,0.040645502507686615,0.03359239920973778,0.007053103297948837,6.371082236000802e-06
1439,False,11,dresser,11,dresser,True,0.7276319265365601,0.8069876432418823,0.7505077719688416,0.05647987127304077,0.000557875435333699
1440,False,0,airplane,0,airplane,True,0.9979904890060425,0.01866835542023182,0.014906319789588451,0.0037620356306433678,9.012534292196506e-07
1441,False,21,plant,21,plant,True,0.48347654938697815,1.4022939205169678,1.1564630270004272,0.24583089351654053,0.002684924751520157
1442,False,20,piano,20,piano,True,0.7512842416763306,0.8799539804458618,0.6268408894538879,0.2531130909919739,0.0035281567834317684
1443,False,22,radio,2,bed,False,0.7775853872299194,1.005814790725708,0.8451023101806641,0.16071248054504395,0.001235826639458537
1444,False,9,desk,9,desk,True,0.8959136009216309,0.4320923089981079,0.3269604742527008,0.1051318347454071,0.0009411798091605306
1445,False,23,range_hood,23,range_hood,True,0.992236316204071,0.060437820851802826,0.05173538625240326,0.008702434599399567,4.329974672145909e-06
1446,False,26,stairs,26,stairs,True,0.48800933361053467,1.6076300144195557,1.3653234243392944,0.24230659008026123,0.0024942373856902122
1447,False,16,mantel,16,mantel,True,0.9867992997169495,0.09589385986328125,0.08126384019851685,0.014630019664764404,1.5318113582907245e-05
1448,False,6,chair,6,chair,True,0.9994028806686401,0.005656989756971598,0.0052028498612344265,0.0004541398957371712,2.618077665772489e-08
1449,False,9,desk,9,desk,True,0.8204443454742432,0.7581604719161987,0.5873510241508484,0.17080944776535034,0.0014816062757745385
1450,False,14,guitar,14,guitar,True,0.9346612691879272,0.33833715319633484,0.3020058572292328,0.03633129596710205,0.0001417426683474332
1451,False,6,chair,6,chair,True,0.9994975924491882,0.0051671238616108894,0.004508289974182844,0.0006588338874280453,3.0063780798172957e-08
1452,False,27,stool,15,lamp,False,0.6451389789581299,0.8357065320014954,0.7046437859535217,0.13106274604797363,0.0026878206990659237
1453,False,20,piano,20,piano,True,0.9005299806594849,0.36614492535591125,0.1989383101463318,0.16720661520957947,0.002395773306488991
1454,False,0,airplane,0,airplane,True,0.9959416389465332,0.031237425282597542,0.024384023621678352,0.0068534016609191895,7.001533504080726e-06
1455,False,17,monitor,17,monitor,True,0.9752471446990967,0.1763359010219574,0.148442342877388,0.027893558144569397,3.392854341655038e-05
1456,False,17,monitor,17,monitor,True,0.9720450639724731,0.14218735694885254,0.10090441256761551,0.04128294438123703,0.00021059754362795502
1457,False,31,tv_stand,31,tv_stand,True,0.46479088068008423,0.9606490135192871,0.8380164504051208,0.12263256311416626,0.0022185423877090216
1458,False,2,bed,2,bed,True,0.9475461840629578,0.2982112467288971,0.25526607036590576,0.04294517636299133,0.00015847534814383835
1459,False,16,mantel,16,mantel,True,0.9935332536697388,0.04883024841547012,0.04340111464262009,0.005429133772850037,2.269030346724321e-06
1460,False,32,vase,32,vase,True,0.6944850087165833,1.1710805892944336,1.0824953317642212,0.0885852575302124,0.0005957187386229634
1461,False,23,range_hood,23,range_hood,True,0.9148038625717163,0.35594311356544495,0.29943233728408813,0.05651077628135681,0.0003849438508041203
1462,False,5,car,5,car,True,0.9812730550765991,0.11971545964479446,0.10942330956459045,0.01029215008020401,1.092269849323202e-05
1463,False,31,tv_stand,31,tv_stand,True,0.7405266165733337,1.0066202878952026,0.8459187150001526,0.16070157289505005,0.0012108598602935672
1464,False,14,guitar,14,guitar,True,0.9820987582206726,0.1208450198173523,0.09908740967512131,0.021757610142230988,3.839114651782438e-05
1465,False,31,tv_stand,31,tv_stand,True,0.8019282221794128,0.656440019607544,0.5597842335700989,0.09665578603744507,0.001206347020342946
1466,False,2,bed,2,bed,True,0.9972929954528809,0.023685216903686523,0.019431810826063156,0.004253406077623367,1.3316474678504164e-06
1467,False,30,toilet,30,toilet,True,0.9831755757331848,0.10981465876102448,0.09366974979639053,0.01614490896463394,2.8986483812332153e-05
1468,False,32,vase,32,vase,True,0.9572756290435791,0.1904524266719818,0.1835012584924698,0.006951168179512024,2.478569331287872e-05
1469,False,1,bathtub,1,bathtub,True,0.6720491051673889,1.055600881576538,0.861509382724762,0.19409149885177612,0.00250049727037549
1470,False,17,monitor,17,monitor,True,0.9910489916801453,0.0704493373632431,0.06188243627548218,0.008566901087760925,4.492892912821844e-06
1471,False,5,car,5,car,True,0.9979186058044434,0.018770067021250725,0.01584845595061779,0.0029216110706329346,4.080312123733165e-07
1472,False,20,piano,20,piano,True,0.811646580696106,0.8093830347061157,0.6937615871429443,0.11562144756317139,0.0008627798524685204
1473,False,28,table,28,table,True,0.54518061876297,0.9940592050552368,0.8776947259902954,0.1163644790649414,0.0019293568329885602
1474,False,16,mantel,4,bookshelf,False,0.716536283493042,1.1051852703094482,0.9810210466384888,0.12416422367095947,0.0010263258591294289
1475,False,11,dresser,11,dresser,True,0.7887819409370422,0.9017496705055237,0.8145486116409302,0.0872010588645935,0.0005102387513034046
1476,False,5,car,5,car,True,0.9401958584785461,0.3438762426376343,0.2903055250644684,0.053570717573165894,0.00017552748613525182
1477,False,8,curtain,8,curtain,True,0.7126453518867493,0.8970867395401001,0.7142215371131897,0.1828652024269104,0.002148594707250595
1478,False,27,stool,27,stool,True,0.49823808670043945,1.1429486274719238,0.9380934834480286,0.20485514402389526,0.0029207582119852304
1479,False,23,range_hood,23,range_hood,True,0.8568720817565918,0.6767616868019104,0.527128279209137,0.14963340759277344,0.0011645231861621141
1480,False,17,monitor,17,monitor,True,0.8523815870285034,0.7258896827697754,0.6435976624488831,0.08229202032089233,0.0004687581676989794
1481,False,13,glass_box,13,glass_box,True,0.9922418594360352,0.06377986818552017,0.048023007810115814,0.015756860375404358,1.1148895282531157e-05
1482,False,11,dresser,18,night_stand,False,0.32141461968421936,1.6420576572418213,1.5268431901931763,0.11521446704864502,0.0010913168080151081
1483,False,21,plant,21,plant,True,0.7695315480232239,0.5485888123512268,0.5101723670959473,0.03841644525527954,0.0007610091706737876
1484,False,34,xbox,31,tv_stand,False,0.9311866164207458,0.3579031825065613,0.31330403685569763,0.04459914565086365,0.00019950739806517959
1485,False,18,night_stand,31,tv_stand,False,0.37443897128105164,1.443873643875122,1.2620456218719482,0.18182802200317383,0.0024199681356549263
1486,False,21,plant,21,plant,True,0.8447465896606445,0.6906781196594238,0.6162230372428894,0.07445508241653442,0.00040548655670136213
1487,False,18,night_stand,18,night_stand,True,0.912708580493927,0.4033254086971283,0.34294214844703674,0.06038326025009155,0.0004380154423415661
1488,False,25,sofa,25,sofa,True,0.9985672235488892,0.013318762183189392,0.01223613228648901,0.0010826298967003822,9.058441463594136e-08
1489,False,1,bathtub,1,bathtub,True,0.9815512299537659,0.12592649459838867,0.11150313168764114,0.014423362910747528,1.3512642908608541e-05
1490,False,25,sofa,25,sofa,True,0.9940211772918701,0.04172057658433914,0.0389503575861454,0.002770218998193741,1.5802938833076041e-06
1491,False,17,monitor,17,monitor,True,0.9989526867866516,0.010489067994058132,0.008695919066667557,0.0017931489273905754,1.6689820370174857e-07
1492,False,10,door,10,door,True,0.9789164066314697,0.11358238756656647,0.10521440953016281,0.008367978036403656,1.7657021089689806e-05
1493,False,1,bathtub,1,bathtub,True,0.5317681431770325,1.0888259410858154,0.8344563245773315,0.2543696165084839,0.004412102047353983
1494,False,24,sink,24,sink,True,0.7946211099624634,0.8518495559692383,0.693986177444458,0.15786337852478027,0.0011878034565597773
1495,False,9,desk,9,desk,True,0.9988552331924438,0.01077945064753294,0.009393813088536263,0.0013856375589966774,1.351762080048502e-07
1496,False,9,desk,18,night_stand,False,0.4019473195075989,1.751007080078125,1.5177701711654663,0.2332369089126587,0.0022883869241923094
1497,False,14,guitar,14,guitar,True,0.9929398894309998,0.053751904517412186,0.04593820124864578,0.007813703268766403,5.583916845353087e-06
1498,False,25,sofa,18,night_stand,False,0.4797646999359131,1.7302628755569458,1.4475080966949463,0.2827547788619995,0.0025987594854086637
1499,False,18,night_stand,18,night_stand,True,0.46720772981643677,1.321457028388977,1.0905619859695435,0.2308950424194336,0.003468914423137903
1500,False,14,guitar,14,guitar,True,0.9855675101280212,0.10682915151119232,0.08183024823665619,0.024998903274536133,2.735562520683743e-05
1501,False,13,glass_box,8,curtain,False,0.6966192722320557,0.8396929502487183,0.6457226276397705,0.19397032260894775,0.003133498365059495
1502,False,9,desk,28,table,False,0.7091838717460632,0.9510731101036072,0.754708468914032,0.1963646411895752,0.0021506850607693195
1503,False,14,guitar,14,guitar,True,0.8490729928016663,0.5709052085876465,0.49707353115081787,0.07383167743682861,0.0006216798792593181
1504,False,20,piano,20,piano,True,0.783399224281311,1.0314797163009644,0.8662296533584595,0.16525006294250488,0.0014765388332307339
1505,False,26,stairs,26,stairs,True,0.8639744520187378,0.4970548450946808,0.3864106833934784,0.11064416170120239,0.0013043078361079097
1506,False,2,bed,2,bed,True,0.9993172883987427,0.007241492625325918,0.006719156168401241,0.0005223364569246769,1.4185252084075728e-08
1507,False,13,glass_box,18,night_stand,False,0.40062302350997925,1.3280413150787354,1.2172236442565918,0.11081767082214355,0.0016679208492860198
1508,False,9,desk,9,desk,True,0.9048581123352051,0.4712521731853485,0.3367062211036682,0.1345459520816803,0.0013616735814139247
1509,False,16,mantel,16,mantel,True,0.9797783493995667,0.13576549291610718,0.11477164179086685,0.020993851125240326,2.9784796424792148e-05
1510,False,6,chair,6,chair,True,0.99695885181427,0.02430722862482071,0.019175490364432335,0.005131738260388374,2.8113402095186757e-06
1511,False,27,stool,27,stool,True,0.8119017481803894,0.8682858943939209,0.643599808216095,0.22468608617782593,0.0018705736147239804
1512,False,0,airplane,0,airplane,True,0.8551496267318726,0.7256601452827454,0.5520691275596619,0.1735910177230835,0.0013091202126815915
1513,False,32,vase,12,flower_pot,False,0.5547245144844055,0.931395947933197,0.8578948378562927,0.0735011100769043,0.0010254490189254284
1514,False,27,stool,27,stool,True,0.5222005844116211,1.383427381515503,1.0749434232711792,0.30848395824432373,0.0033862879499793053
1515,False,0,airplane,0,airplane,True,0.9995373487472534,0.004908378701657057,0.004307612311094999,0.0006007663905620575,2.157593748108866e-08
1516,False,18,night_stand,11,dresser,False,0.2901635766029358,2.095989227294922,1.83603036403656,0.2599588632583618,0.0022292807698249817
1517,False,6,chair,6,chair,True,0.9975804090499878,0.021115321666002274,0.01865399442613125,0.002461327239871025,4.6617506654911267e-07
