sample_idx,is_ood,true_label,true_class_name,pred_label,pred_class_name,correct,confidence,total_entropy,aleatoric,epistemic,variance
1144,False,32,vase,32,vase,True,0.9484784007072449,0.21303050220012665,0.210334911942482,0.0026955902576446533,1.1364787496859208e-05
1145,False,14,guitar,14,guitar,True,0.9947608113288879,0.04463886097073555,0.04174109548330307,0.00289776548743248,1.2428823765731067e-06
1146,False,4,bookshelf,31,tv_stand,False,0.6385855674743652,0.8454978466033936,0.8156751990318298,0.02982264757156372,0.00048154842806980014
1147,False,24,sink,17,monitor,False,0.36354756355285645,2.368579149246216,2.329948663711548,0.03863048553466797,0.0002463652053847909
1148,False,4,bookshelf,4,bookshelf,True,0.9437544941902161,0.26308223605155945,0.25406622886657715,0.0090160071849823,4.182136035524309e-05
1149,False,0,airplane,0,airplane,True,0.9995349049568176,0.0045717316679656506,0.004171330947428942,0.00040040072053670883,1.8026510062441048e-08
1150,False,20,piano,20,piano,True,0.9650322198867798,0.23376336693763733,0.2213684320449829,0.012394934892654419,1.655106825637631e-05
1151,False,25,sofa,25,sofa,True,0.9878827333450317,0.08732941746711731,0.08424513041973114,0.0030842870473861694,2.2738418010703754e-06
1152,False,2,bed,2,bed,True,0.9986148476600647,0.013626926578581333,0.012090847827494144,0.0015360787510871887,3.0051086241655867e-07
1153,False,4,bookshelf,4,bookshelf,True,0.906257152557373,0.33881282806396484,0.33015280961990356,0.00866001844406128,8.049901953199878e-05
1154,False,8,curtain,8,curtain,True,0.48654964566230774,1.3144713640213013,1.2864320278167725,0.02803933620452881,0.00020351813873276114
1155,False,30,toilet,30,toilet,True,0.9991593360900879,0.007897489704191685,0.007374870125204325,0.00052261957898736,3.084148048060342e-08
1156,False,14,guitar,14,guitar,True,0.997586727142334,0.021493535488843918,0.01994178257882595,0.0015517529100179672,3.0523338523380517e-07
1157,False,1,bathtub,1,bathtub,True,0.6545994877815247,1.2837790250778198,1.2504643201828003,0.03331470489501953,0.00027456379029899836
1158,False,30,toilet,30,toilet,True,0.8243924379348755,0.5383754372596741,0.4752921164035797,0.06308332085609436,0.0008905173745006323
1159,False,31,tv_stand,31,tv_stand,True,0.4905755817890167,1.8050012588500977,1.7400933504104614,0.06490790843963623,0.00045907258754596114
1160,False,25,sofa,25,sofa,True,0.9994825124740601,0.005222817417234182,0.004942133091390133,0.00028068432584404945,1.011672878803438e-08
1161,False,15,lamp,32,vase,False,0.3747694194316864,1.5860306024551392,1.5586532354354858,0.02737736701965332,0.00023802976647857577
1162,False,2,bed,2,bed,True,0.998073160648346,0.01857558637857437,0.017215237021446228,0.0013603493571281433,1.7997231793742685e-07
1163,False,30,toilet,30,toilet,True,0.9985576272010803,0.01152866706252098,0.0106880571693182,0.0008406098932027817,1.7281367092891742e-07
1164,False,24,sink,8,curtain,False,0.17554792761802673,2.697779417037964,2.6513185501098633,0.046460866928100586,0.0001857433671830222
1165,False,9,desk,9,desk,True,0.9666065573692322,0.2075667679309845,0.19730687141418457,0.010259896516799927,2.0113457139814273e-05
1166,False,32,vase,32,vase,True,0.930655837059021,0.2859435975551605,0.2804701626300812,0.005473434925079346,2.1943478714092635e-05
1167,False,9,desk,9,desk,True,0.9915881156921387,0.05787981301546097,0.054298195987939835,0.0035816170275211334,2.4718585791561054e-06
1168,False,18,night_stand,18,night_stand,True,0.6697195768356323,1.1962953805923462,1.160902976989746,0.0353924036026001,0.00024262256920337677
1169,False,20,piano,20,piano,True,0.9791556596755981,0.15236330032348633,0.14596590399742126,0.0063973963260650635,5.390289061324438e-06
1170,False,4,bookshelf,4,bookshelf,True,0.8987529873847961,0.5224331617355347,0.5059579014778137,0.016475260257720947,6.306056457106024e-05
1171,False,21,plant,21,plant,True,0.7195234298706055,0.7953537702560425,0.7852911949157715,0.010062575340270996,4.6476190618705004e-05
1172,False,31,tv_stand,31,tv_stand,True,0.8008298873901367,0.5950695872306824,0.5743921995162964,0.020677387714385986,0.0002789904538076371
1173,False,34,xbox,34,xbox,True,0.45212307572364807,1.0814725160598755,1.0554274320602417,0.02604508399963379,0.00026320715551264584
1174,False,18,night_stand,31,tv_stand,False,0.6021292805671692,1.4681529998779297,1.4294649362564087,0.038688063621520996,0.00022386197815649211
1175,False,13,glass_box,13,glass_box,True,0.9871630668640137,0.08522699773311615,0.08053668588399887,0.004690311849117279,3.5846223909175023e-06
1176,False,2,bed,2,bed,True,0.9962568879127502,0.02829376421868801,0.02329852245748043,0.004995241761207581,4.48748369308305e-06
1177,False,6,chair,6,chair,True,0.9999265670776367,0.0008510277839377522,0.0007250980124808848,0.00012592977145686746,2.455746050955554e-09
1178,False,4,bookshelf,4,bookshelf,True,0.9553561806678772,0.24747176468372345,0.24168257415294647,0.0057891905307769775,1.1104191798949614e-05
1179,False,17,monitor,17,monitor,True,0.997590184211731,0.022185226902365685,0.020832380279898643,0.001352846622467041,2.2003267474701715e-07
1180,False,5,car,5,car,True,0.9926798343658447,0.05157047137618065,0.0491064079105854,0.0024640634655952454,9.80616050583194e-07
1181,False,30,toilet,30,toilet,True,0.9991411566734314,0.007995808497071266,0.0073187085799872875,0.0006770999170839787,6.776960503884766e-08
1182,False,9,desk,9,desk,True,0.9385542273521423,0.3394659757614136,0.3284015953540802,0.011064380407333374,3.0631865229224786e-05
1183,False,19,person,19,person,True,0.7407557964324951,0.9657794237136841,0.9330077171325684,0.03277170658111572,0.0002480049151927233
1184,False,11,dresser,11,dresser,True,0.4750524163246155,1.0772491693496704,1.0631166696548462,0.014132499694824219,0.00018146770889870822
1185,False,25,sofa,25,sofa,True,0.936391294002533,0.359765887260437,0.3520314693450928,0.007734417915344238,1.804149360395968e-05
1186,False,22,radio,33,wardrobe,False,0.4780447781085968,1.4562290906906128,1.4295642375946045,0.0266648530960083,0.00019738647097256035
1187,False,21,plant,26,stairs,False,0.27687200903892517,2.2180707454681396,2.157331705093384,0.06073904037475586,0.0003815157397184521
1188,False,9,desk,9,desk,True,0.9966309070587158,0.027062619104981422,0.02566864714026451,0.0013939719647169113,2.806325483106775e-07
1189,False,11,dresser,11,dresser,True,0.6474997997283936,1.3270153999328613,1.3039859533309937,0.023029446601867676,0.0001593709021108225
1190,False,17,monitor,20,piano,False,0.6611983776092529,1.3006739616394043,1.231722354888916,0.06895160675048828,0.0008306121453642845
1191,False,2,bed,2,bed,True,0.5800814032554626,1.389615774154663,1.3657444715499878,0.023871302604675293,0.00023716116265859455
1192,False,25,sofa,25,sofa,True,0.9904651045799255,0.0705050602555275,0.06819459795951843,0.0023104622960090637,1.1808921271949657e-06
1193,False,27,stool,27,stool,True,0.8714631199836731,0.6196020841598511,0.5866851210594177,0.03291696310043335,0.00013629432942252606
1194,False,17,monitor,17,monitor,True,0.9536166191101074,0.3050760328769684,0.2958451211452484,0.00923091173171997,1.4622574781242292e-05
1195,False,29,tent,29,tent,True,0.4688553214073181,1.7906310558319092,1.7492121458053589,0.04141891002655029,0.00031069887336343527
1196,False,20,piano,20,piano,True,0.19348470866680145,2.6166470050811768,2.5894582271575928,0.027188777923583984,0.00010491118882782757
1197,False,3,bench,34,xbox,False,0.46146249771118164,1.6801819801330566,1.6462435722351074,0.03393840789794922,0.00018706294940784574
1198,False,23,range_hood,32,vase,False,0.21786506474018097,2.5120065212249756,2.4610912799835205,0.05091524124145508,0.000252152094617486
1199,False,33,wardrobe,33,wardrobe,True,0.5423164367675781,1.153934359550476,1.133340835571289,0.02059352397918701,0.00018120158347301185
1200,False,4,bookshelf,4,bookshelf,True,0.6721813678741455,0.6933506727218628,0.6800321340560913,0.013318538665771484,0.0002777550253085792
1201,False,2,bed,2,bed,True,0.9945434927940369,0.04742717742919922,0.04458753392100334,0.002839643508195877,8.896913072931056e-07
1202,False,4,bookshelf,4,bookshelf,True,0.945549488067627,0.27770042419433594,0.27286574244499207,0.004834681749343872,1.2276956113055348e-05
1203,False,5,car,5,car,True,0.9491602182388306,0.2693013548851013,0.2580257058143616,0.011275649070739746,3.268112050136551e-05
1204,False,4,bookshelf,4,bookshelf,True,0.9939566850662231,0.04311930015683174,0.04172112047672272,0.001398179680109024,5.718040938518243e-07
1205,False,2,bed,2,bed,True,0.9983848929405212,0.014533774927258492,0.013672181405127048,0.000861593522131443,1.035099046475807e-07
1206,False,32,vase,32,vase,True,0.912925660610199,0.31419235467910767,0.31024304032325745,0.00394931435585022,1.911597246362362e-05
1207,False,31,tv_stand,31,tv_stand,True,0.6748537421226501,0.7941563725471497,0.7560622096061707,0.038094162940979004,0.0006632781587541103
1208,False,13,glass_box,13,glass_box,True,0.992726743221283,0.05325557664036751,0.04828176647424698,0.004973810166120529,2.765052158792969e-06
1209,False,14,guitar,14,guitar,True,0.8533766865730286,0.6686739325523376,0.6308741569519043,0.03779977560043335,0.0002844220434781164
1210,False,15,lamp,15,lamp,True,0.9711254835128784,0.16286858916282654,0.15389291942119598,0.008975669741630554,1.5124284800549503e-05
1211,False,31,tv_stand,6,chair,False,0.3801078796386719,1.7816157341003418,1.7227916717529297,0.05882406234741211,0.0005259616882540286
1212,False,30,toilet,30,toilet,True,0.9994547963142395,0.005296533461660147,0.0049553741700947285,0.00034115929156541824,1.587535258806838e-08
1213,False,8,curtain,8,curtain,True,0.6780141592025757,0.728152871131897,0.7168722748756409,0.011280596256256104,0.00014844340330455452
1214,False,11,dresser,11,dresser,True,0.5207619071006775,1.2311431169509888,1.220070481300354,0.011072635650634766,9.059521835297346e-05
1215,False,6,chair,6,chair,True,0.999947190284729,0.0006405062740668654,0.0006000979919917881,4.0408282075077295e-05,1.7620163661469235e-10
1216,False,20,piano,20,piano,True,0.9967856407165527,0.027834909036755562,0.025763707235455513,0.002071201801300049,3.264644306000264e-07
1217,False,20,piano,25,sofa,False,0.6820279955863953,1.114408016204834,1.0881210565567017,0.026286959648132324,0.0002395264309598133
1218,False,14,guitar,14,guitar,True,0.9971176385879517,0.025161797180771828,0.02386072464287281,0.0013010725378990173,2.2968353619035042e-07
1219,False,23,range_hood,23,range_hood,True,0.8770227432250977,0.39544478058815,0.38526639342308044,0.01017838716506958,0.0001174469362013042
1220,False,0,airplane,8,curtain,False,0.3920212388038635,1.7235422134399414,1.687833547592163,0.03570866584777832,0.00030751607846468687
1221,False,25,sofa,25,sofa,True,0.989942729473114,0.07623746246099472,0.073713019490242,0.002524442970752716,1.1503989298944362e-06
1222,False,2,bed,2,bed,True,0.9984450340270996,0.01510707475244999,0.014260578900575638,0.0008464958518743515,6.698723353792957e-08
1223,False,20,piano,20,piano,True,0.9889533519744873,0.08205844461917877,0.0773969367146492,0.0046615079045295715,2.4850407953636022e-06
1224,False,7,cone,7,cone,True,0.9675735831260681,0.18334338068962097,0.17663629353046417,0.006707087159156799,1.2171001799288206e-05
1225,False,14,guitar,14,guitar,True,0.9959596395492554,0.03387530520558357,0.031840354204177856,0.002034951001405716,5.504649038812204e-07
1226,False,11,dresser,11,dresser,True,0.5991278886795044,1.217940330505371,1.2017629146575928,0.01617741584777832,0.00013466397649608552
1227,False,11,dresser,18,night_stand,False,0.5625866055488586,0.9943963885307312,0.9782331585884094,0.016163229942321777,0.0002373744937358424
1228,False,11,dresser,11,dresser,True,0.6116929054260254,1.1492398977279663,1.1297101974487305,0.01952970027923584,0.00017292116535827518
1229,False,4,bookshelf,4,bookshelf,True,0.8688471913337708,0.41997551918029785,0.41399720311164856,0.005978316068649292,5.8295925555285066e-05
1230,False,14,guitar,14,guitar,True,0.9996939301490784,0.00338874664157629,0.0030790988821536303,0.0003096477594226599,9.203459327977725e-09
1231,False,31,tv_stand,4,bookshelf,False,0.8584518432617188,0.5798962116241455,0.5702588558197021,0.00963735580444336,5.283680002321489e-05
1232,False,5,car,1,bathtub,False,0.3730970621109009,1.8363991975784302,1.7842397689819336,0.05215942859649658,0.00044485143735073507
1233,False,31,tv_stand,25,sofa,False,0.4000582695007324,2.0119540691375732,1.9873046875,0.024649381637573242,0.00016951934958342463
1234,False,25,sofa,25,sofa,True,0.9958110451698303,0.03438573330640793,0.032513417303562164,0.0018723160028457642,6.23939399702067e-07
1235,False,1,bathtub,1,bathtub,True,0.8136948943138123,0.7842385172843933,0.7569580078125,0.02728050947189331,0.00017327607201877981
1236,False,23,range_hood,23,range_hood,True,0.5654528141021729,1.6473896503448486,1.5845540761947632,0.06283557415008545,0.000527254946064204
1237,False,2,bed,2,bed,True,0.999174952507019,0.00863673910498619,0.008306503295898438,0.0003302358090877533,1.035100627433394e-08
1238,False,32,vase,32,vase,True,0.9369287490844727,0.25009214878082275,0.24719472229480743,0.00289742648601532,1.3413738997769542e-05
1239,False,2,bed,2,bed,True,0.9977186322212219,0.021296825259923935,0.020305033773183823,0.0009917914867401123,1.0591651289360016e-07
1240,False,0,airplane,0,airplane,True,0.9995678663253784,0.004355138633400202,0.0041680908761918545,0.00018704775720834732,6.473724667444003e-09
1241,False,20,piano,20,piano,True,0.753003716468811,1.1478787660598755,1.1186188459396362,0.029259920120239258,0.00018082099268212914
1242,False,30,toilet,30,toilet,True,0.9990418553352356,0.008739065378904343,0.008147341199219227,0.0005917241796851158,5.260939772711026e-08
1243,False,0,airplane,0,airplane,True,0.9999674558639526,0.0004154937923885882,0.0003671812009997666,4.83125913888216e-05,2.7221139231592417e-10
1244,False,5,car,5,car,True,0.933354377746582,0.3460008502006531,0.33201760053634644,0.01398324966430664,4.8968446208164096e-05
1245,False,11,dresser,18,night_stand,False,0.5509883761405945,0.8353261351585388,0.821541428565979,0.013784706592559814,0.00026719842571765184
1246,False,20,piano,1,bathtub,False,0.6364960074424744,1.426526427268982,1.3944575786590576,0.032068848609924316,0.00021622235362883657
1247,False,16,mantel,16,mantel,True,0.9967308044433594,0.027786744758486748,0.02589644305408001,0.0018903017044067383,2.9356095865296084e-07
1248,False,4,bookshelf,4,bookshelf,True,0.8667465448379517,0.4334205090999603,0.41601717472076416,0.017403334379196167,0.00019133258319925517
1249,False,6,chair,6,chair,True,0.9952479600906372,0.0371018685400486,0.035212334245443344,0.0018895342946052551,7.905983920863946e-07
1250,False,11,dresser,11,dresser,True,0.44581443071365356,1.533475399017334,1.5149153470993042,0.018560051918029785,0.00016987661365419626
1251,False,0,airplane,0,airplane,True,0.9999994039535522,1.1009620720869862e-05,9.566257176629733e-06,1.4433635442401282e-06,2.0118203435635917e-13
1252,False,17,monitor,17,monitor,True,0.988898754119873,0.08665058016777039,0.08220691978931427,0.004443660378456116,2.287447159687872e-06
1253,False,13,glass_box,13,glass_box,True,0.9305660724639893,0.38699591159820557,0.37169644236564636,0.015299469232559204,4.8631252866471186e-05
1254,False,22,radio,31,tv_stand,False,0.6815077662467957,1.180187702178955,1.114294409751892,0.06589329242706299,0.0005261978949420154
1255,False,17,monitor,11,dresser,False,0.39341533184051514,2.0114359855651855,1.9864251613616943,0.02501082420349121,0.0001384018687531352
1256,False,31,tv_stand,25,sofa,False,0.4812505543231964,1.832439661026001,1.8014154434204102,0.03102421760559082,0.0002755890309344977
1257,False,0,airplane,0,airplane,True,0.9996184706687927,0.004146988037973642,0.003929609898477793,0.0002173781394958496,5.5992601666332575e-09
1258,False,20,piano,20,piano,True,0.9657490253448486,0.1941988319158554,0.18473711609840393,0.009461715817451477,1.63022104970878e-05
1259,False,13,glass_box,13,glass_box,True,0.4570125937461853,1.5104615688323975,1.4808788299560547,0.029582738876342773,0.00028992031002417207
1260,False,16,mantel,16,mantel,True,0.987712025642395,0.08643775433301926,0.08172395080327988,0.00471380352973938,2.2770987015974242e-06
1261,False,16,mantel,16,mantel,True,0.9753713011741638,0.11828436702489853,0.11328839510679245,0.004995971918106079,1.7326394299743697e-05
1262,False,21,plant,31,tv_stand,False,0.5771664977073669,1.6989871263504028,1.648647665977478,0.050339460372924805,0.00034911895636469126
1263,False,1,bathtub,1,bathtub,True,0.9438005089759827,0.3092108964920044,0.2927584946155548,0.016452401876449585,3.814149022218771e-05
1264,False,6,chair,6,chair,True,0.9996559619903564,0.0037909499369561672,0.0036100444849580526,0.00018090545199811459,3.076021437564691e-09
1265,False,6,chair,6,chair,True,0.9994907975196838,0.005250707734376192,0.004917101003229618,0.000333606731146574,1.2085251910320949e-08
1266,False,32,vase,32,vase,True,0.351864218711853,2.328279972076416,2.284064769744873,0.04421520233154297,0.00024588164524175227
1267,False,31,tv_stand,11,dresser,False,0.3880980312824249,2.0347542762756348,2.003925323486328,0.03082895278930664,0.00019976330804638565
1268,False,4,bookshelf,4,bookshelf,True,0.9279398918151855,0.37826699018478394,0.36990371346473694,0.008363276720046997,2.2105003154138103e-05
1269,False,22,radio,22,radio,True,0.4759947955608368,1.3781588077545166,1.190166711807251,0.18799209594726562,0.002518273424357176
1270,False,16,mantel,24,sink,False,0.16248434782028198,2.773292064666748,2.7327871322631836,0.04050493240356445,0.00014299806207418442
1271,False,25,sofa,25,sofa,True,0.8976729512214661,0.5312035083770752,0.5208141803741455,0.010389328002929688,4.0957002056529745e-05
1272,False,3,bench,25,sofa,False,0.9749815464019775,0.16415025293827057,0.15804466605186462,0.006105586886405945,7.043437108222861e-06
1273,False,5,car,24,sink,False,0.5126856565475464,1.9285590648651123,1.8884137868881226,0.040145277976989746,0.00026472288300283253
1274,False,15,lamp,15,lamp,True,0.9401942491531372,0.2969905138015747,0.2862783372402191,0.01071217656135559,3.0283559681265615e-05
1275,False,14,guitar,14,guitar,True,0.9981536269187927,0.01768708974123001,0.015462711453437805,0.002224378287792206,4.4178102598380065e-07
1276,False,20,piano,20,piano,True,0.42656755447387695,1.6661179065704346,1.6156268119812012,0.0504910945892334,0.0005002619000151753
1277,False,32,vase,32,vase,True,0.9359168410301208,0.25330695509910583,0.24882350862026215,0.004483446478843689,2.5943574655684642e-05
1278,False,28,table,28,table,True,0.9463889002799988,0.2645168900489807,0.25226444005966187,0.012252449989318848,4.7817480663070455e-05
1279,False,20,piano,17,monitor,False,0.9612958431243896,0.25851941108703613,0.2508498430252075,0.007669568061828613,1.0989650036208332e-05
1280,False,2,bed,2,bed,True,0.9987348318099976,0.012528659775853157,0.011755958199501038,0.0007727015763521194,6.021197407335421e-08
1281,False,25,sofa,25,sofa,True,0.9268118739128113,0.40553557872772217,0.39629822969436646,0.009237349033355713,2.738010516623035e-05
1282,False,5,car,5,car,True,0.9664908051490784,0.16469748318195343,0.16072502732276917,0.003972455859184265,1.0555615517660044e-05
1283,False,18,night_stand,11,dresser,False,0.3773657977581024,2.0781490802764893,2.0551652908325195,0.022983789443969727,0.00010460972407599911
1284,False,34,xbox,17,monitor,False,0.30141836404800415,2.17459774017334,2.1241836547851562,0.050414085388183594,0.00037774458178319037
1285,False,30,toilet,30,toilet,True,0.9830625653266907,0.09012972563505173,0.08517521619796753,0.004954509437084198,1.0254976587020792e-05
1286,False,15,lamp,15,lamp,True,0.9047327041625977,0.39976686239242554,0.3906503915786743,0.00911647081375122,4.700422869063914e-05
1287,False,20,piano,20,piano,True,0.8522700667381287,0.6777368783950806,0.6459655165672302,0.03177136182785034,0.00019707789761014283
1288,False,18,night_stand,11,dresser,False,0.48484861850738525,1.189687728881836,1.1709418296813965,0.018745899200439453,0.00015205777890514582
1289,False,7,cone,7,cone,True,0.9807180166244507,0.10825107991695404,0.10548632591962814,0.002764753997325897,3.61235083801148e-06
1290,False,23,range_hood,23,range_hood,True,0.9222258925437927,0.3135666251182556,0.2974644601345062,0.01610216498374939,0.00011980746785411611
1291,False,5,car,5,car,True,0.8815365433692932,0.525333046913147,0.49821937084198,0.027113676071166992,0.00012319718371145427
1292,False,9,desk,9,desk,True,0.9472604393959045,0.3111594319343567,0.29821473360061646,0.012944698333740234,2.8678552553174086e-05
1293,False,13,glass_box,11,dresser,False,0.36424797773361206,1.4145431518554688,1.397369623184204,0.01717352867126465,0.0001117889114539139
1294,False,32,vase,32,vase,True,0.6571583151817322,1.1663914918899536,1.1456315517425537,0.020759940147399902,0.00017459620721638203
1295,False,9,desk,9,desk,True,0.7896028161048889,0.984028160572052,0.9488889575004578,0.03513920307159424,0.0002151650405721739
1296,False,31,tv_stand,4,bookshelf,False,0.5147407650947571,0.8279212713241577,0.8055791854858398,0.02234208583831787,0.0004530606674961746
1297,False,14,guitar,14,guitar,True,0.9954617619514465,0.03792717307806015,0.035767942667007446,0.002159230411052704,6.256104825297371e-07
1298,False,30,toilet,30,toilet,True,0.989231288433075,0.07760096341371536,0.07304627448320389,0.004554688930511475,5.130754288984463e-06
1299,False,14,guitar,14,guitar,True,0.9995113015174866,0.0051352232694625854,0.004783203359693289,0.00035201990976929665,1.281175787681832e-08
1300,False,18,night_stand,18,night_stand,True,0.5170659422874451,1.5047495365142822,1.4570585489273071,0.0476909875869751,0.0003589443222153932
1301,False,4,bookshelf,4,bookshelf,True,0.9726982712745667,0.1496252417564392,0.14673201739788055,0.002893224358558655,4.684304713009624e-06
1302,False,9,desk,9,desk,True,0.8669346570968628,0.5336825847625732,0.5195221304893494,0.014160454273223877,9.441208385396749e-05
1303,False,16,mantel,16,mantel,True,0.8382686376571655,0.7846647500991821,0.7537245154380798,0.030940234661102295,0.00016998917271848768
1304,False,20,piano,20,piano,True,0.794496476650238,1.0650655031204224,1.0337409973144531,0.03132450580596924,0.00012943860201630741
1305,False,8,curtain,10,door,False,0.3507348299026489,1.851417064666748,1.7999180555343628,0.051499009132385254,0.00037095329025760293
1306,False,9,desk,9,desk,True,0.8310273885726929,0.716471791267395,0.6928505301475525,0.02362126111984253,0.00015007353795226663
1307,False,17,monitor,17,monitor,True,0.9970436692237854,0.024874646216630936,0.023449573665857315,0.0014250725507736206,2.765984845609637e-07
1308,False,1,bathtub,1,bathtub,True,0.9310666918754578,0.3553624153137207,0.3425760567188263,0.01278635859489441,3.098809611401521e-05
1309,False,31,tv_stand,18,night_stand,False,0.7813473343849182,0.7669368982315063,0.7331424951553345,0.033794403076171875,0.00031834733090363443
1310,False,13,glass_box,13,glass_box,True,0.9611497521400452,0.2315804362297058,0.2219529151916504,0.00962752103805542,2.0366551325423643e-05
1311,False,32,vase,32,vase,True,0.9186921715736389,0.3348366320133209,0.3301735818386078,0.004663050174713135,1.482351217418909e-05
1312,False,6,chair,6,chair,True,0.9992645978927612,0.007290434092283249,0.006850773934274912,0.000439660158008337,2.9556504799188588e-08
1313,False,8,curtain,17,monitor,False,0.3753577768802643,1.6251187324523926,1.5713202953338623,0.05379843711853027,0.0005592250381596386
1314,False,4,bookshelf,4,bookshelf,True,0.9800270199775696,0.1345270276069641,0.13061541318893433,0.003911614418029785,3.825060048257001e-06
1315,False,20,piano,20,piano,True,0.9971699118614197,0.0254621934145689,0.023542165756225586,0.0019200276583433151,3.066753322400473e-07
1316,False,4,bookshelf,4,bookshelf,True,0.41614148020744324,1.706319808959961,1.677927017211914,0.028392791748046875,0.00031865251366980374
1317,False,11,dresser,11,dresser,True,0.7175576686859131,0.902991771697998,0.8861106038093567,0.016881167888641357,0.00016742071602493525
1318,False,2,bed,2,bed,True,0.9990929365158081,0.008270918391644955,0.007641695439815521,0.0006292229518294334,6.77404727866815e-08
1319,False,19,person,0,airplane,False,0.9978271722793579,0.019699063152074814,0.018605805933475494,0.0010932572185993195,1.6821188353333127e-07
1320,False,24,sink,32,vase,False,0.1207893118262291,2.8115148544311523,2.7553658485412598,0.05614900588989258,0.00023391438298858702
1321,False,28,table,28,table,True,0.8976870775222778,0.41289767622947693,0.38719719648361206,0.025700479745864868,0.00016059564950410277
1322,False,23,range_hood,23,range_hood,True,0.9748505353927612,0.13113130629062653,0.12295970320701599,0.008171603083610535,1.8474336684448645e-05
1323,False,5,car,5,car,True,0.9856162071228027,0.09165778011083603,0.08761489391326904,0.004042886197566986,3.791898961935658e-06
1324,False,21,plant,21,plant,True,0.6646197438240051,1.2630072832107544,1.2322171926498413,0.030790090560913086,0.00015415975940413773
1325,False,32,vase,32,vase,True,0.8776255249977112,0.4147394299507141,0.4105955958366394,0.004143834114074707,2.5139988792943768e-05
1326,False,29,tent,29,tent,True,0.8090623617172241,0.5538527369499207,0.500231921672821,0.05362081527709961,0.000893679796718061
1327,False,6,chair,6,chair,True,0.999735951423645,0.002669682027772069,0.0025213873013854027,0.0001482947263866663,4.157794997183828e-09
1328,False,9,desk,9,desk,True,0.972912073135376,0.16633465886116028,0.1588251143693924,0.007509544491767883,1.105009960156167e-05
1329,False,14,guitar,14,guitar,True,0.999369204044342,0.006567970383912325,0.006083769723773003,0.0004842006601393223,2.3374512991836127e-08
1330,False,6,chair,6,chair,True,0.9984835982322693,0.014241699129343033,0.013498018495738506,0.0007436806336045265,7.969781989913827e-08
1331,False,28,table,9,desk,False,0.37619009613990784,1.576279640197754,1.5424489974975586,0.03383064270019531,0.0003565826336853206
1332,False,32,vase,32,vase,True,0.8667880296707153,0.4835125505924225,0.47650396823883057,0.007008582353591919,3.015267247974407e-05
1333,False,14,guitar,14,guitar,True,0.999815046787262,0.002144712256267667,0.002028603805229068,0.00011610845103859901,1.16124487803404e-09
1334,False,28,table,28,table,True,0.9902688264846802,0.06659732758998871,0.06334424763917923,0.0032530799508094788,1.9405817965889582e-06
1335,False,1,bathtub,1,bathtub,True,0.9104655385017395,0.4532409906387329,0.43609127402305603,0.01714971661567688,6.6855747718364e-05
1336,False,33,wardrobe,33,wardrobe,True,0.5086633563041687,1.4732379913330078,1.4398990869522095,0.03333890438079834,0.00024967172066681087
1337,False,21,plant,21,plant,True,0.7218517065048218,0.7387495040893555,0.7301589250564575,0.00859057903289795,4.180677206022665e-05
1338,False,2,bed,2,bed,True,0.9976770877838135,0.021261218935251236,0.020305026322603226,0.0009561926126480103,1.212423512697569e-07
1339,False,21,plant,21,plant,True,0.5495332479476929,1.4198130369186401,1.396822214126587,0.022990822792053223,0.00010836354340426624
1340,False,4,bookshelf,4,bookshelf,True,0.9658322930335999,0.20920568704605103,0.20214903354644775,0.0070566534996032715,1.1021050340787042e-05
1341,False,16,mantel,16,mantel,True,0.996804416179657,0.026529036462306976,0.02508286014199257,0.0014461763203144073,2.4816955601636437e-07
1342,False,0,airplane,0,airplane,True,0.9976793527603149,0.01936812326312065,0.01844034716486931,0.0009277760982513428,1.7815362696183001e-07
1343,False,20,piano,20,piano,True,0.9728478789329529,0.184208944439888,0.17114350199699402,0.013065442442893982,2.1901321815676056e-05
1344,False,31,tv_stand,31,tv_stand,True,0.6909294724464417,0.8749988079071045,0.8463852405548096,0.028613567352294922,0.0003275717026554048
1345,False,32,vase,32,vase,True,0.5580635070800781,1.3312559127807617,1.3070027828216553,0.024253129959106445,0.00015187649114523083
1346,False,30,toilet,30,toilet,True,0.99705970287323,0.024723583832383156,0.023249370977282524,0.0014742128551006317,2.6610615577737917e-07
1347,False,4,bookshelf,4,bookshelf,True,0.9787173271179199,0.12710770964622498,0.12312271445989609,0.003984995186328888,5.232218427408952e-06
1348,False,18,night_stand,18,night_stand,True,0.680769681930542,0.9269087314605713,0.9084671139717102,0.018441617488861084,0.0001525360275991261
1349,False,2,bed,2,bed,True,0.999251127243042,0.007415355648845434,0.006954267155379057,0.00046108849346637726,2.4749189364570157e-08
1350,False,14,guitar,26,stairs,False,0.763127326965332,1.0478721857070923,1.0135257244110107,0.03434646129608154,0.000217110660742037
1351,False,28,table,28,table,True,0.7513037919998169,0.8171868324279785,0.7876155972480774,0.029571235179901123,0.00027918838895857334
1352,False,5,car,5,car,True,0.9447087049484253,0.2968275845050812,0.28729310631752014,0.009534478187561035,2.245173709525261e-05
1353,False,11,dresser,11,dresser,True,0.5964429974555969,1.229384183883667,1.2050206661224365,0.02436351776123047,0.0002167257625842467
1354,False,9,desk,9,desk,True,0.9673108458518982,0.20005115866661072,0.18895195424556732,0.011099204421043396,2.5218909286195412e-05
1355,False,5,car,5,car,True,0.9780411720275879,0.12943848967552185,0.12485183030366898,0.004586659371852875,8.110154340101872e-06
